,,t_min,t_max,dlen,day,station,category,name,state
7,8,0.04624999999999999,0.13874999999999998,0.49375,0.11940298507462686,PUSH,7,Fiskeby 1040-4-2,0.11940298507462686
7,9,0.06999999999999999,0.13874999999999998,0.54,0.13432835820895522,PUSH,7,Fiskeby 1040-4-2,0.13432835820895522
7,10,0.09624999999999999,0.13874999999999998,0.6162500000000001,0.14925373134328357,PUSH,7,Fiskeby 1040-4-2,0.14925373134328357
7,11,0.14375,0.13874999999999998,0.6162500000000001,0.16417910447761194,PUSH,7,Fiskeby 1040-4-2,0.16417910447761194
7,12,0.21625,0.1525,0.64875,0.1791044776119403,PUSH,7,Fiskeby 1040-4-2,0.1791044776119403
7,13,0.29375,0.1525,0.64875,0.19402985074626866,PUSH,7,Fiskeby 1040-4-2,0.19402985074626866
7,14,0.38,0.18624999999999997,0.64875,0.208955223880597,PUSH,7,Fiskeby 1040-4-2,0.208955223880597
7,15,0.44375,0.20625,0.64875,0.22388059701492538,PUSH,7,Fiskeby 1040-4-2,0.22388059701492538
7,16,0.46749999999999997,0.20625,0.7675000000000001,0.23880597014925373,PUSH,7,Fiskeby 1040-4-2,0.23880597014925373
7,17,0.46749999999999997,0.20625,0.7675000000000001,0.2537313432835821,PUSH,7,Fiskeby 1040-4-2,0.2537313432835821
7,18,0.46749999999999997,0.20625,0.9125,0.26865671641791045,PUSH,7,Fiskeby 1040-4-2,0.26865671641791045
7,19,0.46749999999999997,0.20625,1.00875,0.2835820895522388,PUSH,7,Fiskeby 1040-4-2,0.2835820895522388
