,,t_min,t_max,dlen,day,station,category,name,state
138,57,1.1625,0.2650000000000001,3.4577210378169134,0.9661016949152542,26063,9959,Okskaya,1.0
138,58,1.1625,0.2650000000000001,3.4972177923917966,0.9830508474576272,26063,9959,Okskaya,1.0
138,59,1.1625,0.2650000000000001,3.5356865825919703,1.0,26063,9959,Okskaya,1.0
139,0,0.0,0.0,0.06597004847502759,0.0,26063,10655,P·EP 18,0.0
139,1,0.0,0.0,0.1322410595942846,0.023255813953488372,26063,10655,P·EP 18,0.0
139,2,0.0,0.0,0.1987799454220247,0.046511627906976744,26063,10655,P·EP 18,0.0
139,3,0.010000000000000009,0.0,0.26555315444145106,0.06976744186046512,26063,10655,P·EP 18,0.0
139,4,0.010000000000000009,0.0,0.33252672378465153,0.09302325581395349,26063,10655,P·EP 18,0.0
139,5,0.010000000000000009,0.007500000000000018,0.39966633446611505,0.11627906976744186,26063,10655,P·EP 18,0.0
139,6,0.0125,0.007500000000000018,0.466937369273127,0.13953488372093023,26063,10655,P·EP 18,0.0
139,7,0.016250000000000007,0.007500000000000018,0.5343049729217813,0.16279069767441862,26063,10655,P·EP 18,0.0
139,8,0.0425,0.027500000000000035,0.6017341140483189,0.18604651162790697,26063,10655,P·EP 18,0.0
139,9,0.07125000000000001,0.027500000000000035,0.6691896485732057,0.20930232558139536,26063,10655,P·EP 18,0.01550387596899222
139,10,0.07250000000000001,0.027500000000000035,0.7366363839508081,0.23255813953488372,26063,10655,P·EP 18,0.0542635658914728
139,11,0.08125,0.027500000000000035,0.8040391438015106,0.2558139534883721,26063,10655,P·EP 18,0.09302325581395343
139,12,0.09875,0.027500000000000035,0.871362832416159,0.27906976744186046,26063,10655,P·EP 18,0.13178294573643407
139,13,0.09875,0.027500000000000035,0.9385724986250376,0.3023255813953488,26063,10655,P·EP 18,0.17054263565891464
139,14,0.10625,0.027500000000000035,1.0056333985351273,0.32558139534883723,26063,10655,P·EP 18,0.20930232558139533
139,15,0.1075,0.027500000000000035,1.0725110566597573,0.3488372093023256,26063,10655,P·EP 18,0.2480620155038759
139,16,0.1075,0.030000000000000027,1.1391713249932998,0.37209302325581395,26063,10655,P·EP 18,0.2868217054263565
139,17,0.1375,0.030000000000000027,1.205580439619363,0.3953488372093023,26063,10655,P·EP 18,0.32558139534883707
139,18,0.175,0.030000000000000027,1.2717050744828888,0.4186046511627907,26063,10655,P·EP 18,0.36434108527131776
139,19,0.20249999999999999,0.05500000000000003,1.3375123920034038,0.4418604651162791,26063,10655,P·EP 18,0.40310077519379833
139,20,0.225,0.08375000000000003,1.4029700902570486,0.46511627906976744,26063,10655,P·EP 18,0.4418604651162789
139,21,0.25625,0.08375000000000003,1.4680464465075447,0.4883720930232558,26063,10655,P·EP 18,0.4806201550387596
139,22,0.3025,0.11750000000000002,1.532710356919566,0.5116279069767442,26063,10655,P·EP 18,0.5193798449612401
139,23,0.3275,0.11750000000000002,1.596931372340802,0.5348837209302325,26063,10655,P·EP 18,0.5581395348837208
139,24,0.3275,0.11750000000000002,1.6606797300901541,0.5581395348837209,26063,10655,P·EP 18,0.5968992248062015
139,25,0.3275,0.11750000000000002,1.723926381737955,0.5813953488372093,26063,10655,P·EP 18,0.635658914728682
139,26,0.34625,0.11750000000000002,1.78664301690906,0.6046511627906976,26063,10655,P·EP 18,0.6744186046511627
139,27,0.3475,0.11750000000000002,1.8488020831803795,0.627906976744186,26063,10655,P·EP 18,0.7131782945736433
139,28,0.38,0.11750000000000002,1.9103768021805494,0.6511627906976745,26063,10655,P·EP 18,0.751937984496124
139,29,0.39625,0.13625000000000004,1.971341182030562,0.6744186046511628,26063,10655,P·EP 18,0.7906976744186045
139,30,0.42750000000000005,0.15625000000000006,2.031670026290298,0.6976744186046512,26063,10655,P·EP 18,0.8294573643410852
139,31,0.47750000000000004,0.16000000000000006,2.0913389395969624,0.7209302325581395,26063,10655,P·EP 18,0.8682170542635657
139,32,0.53125,0.17625000000000007,2.150324330197642,0.7441860465116279,26063,10655,P·EP 18,0.9069767441860463
139,33,0.58125,0.17625000000000007,2.2086034095898235,0.7674418604651163,26063,10655,P·EP 18,0.945736434108527
139,34,0.6125,0.19000000000000009,2.2661541894910693,0.7906976744186046,26063,10655,P·EP 18,0.9844961240310075
139,35,0.6825,0.19000000000000009,2.322955476362581,0.813953488372093,26063,10655,P·EP 18,1.0
139,36,0.7150000000000001,0.19000000000000009,2.3789868637114933,0.8372093023255814,26063,10655,P·EP 18,1.0
139,37,0.74,0.2000000000000001,2.4342287223939203,0.8604651162790697,26063,10655,P·EP 18,1.0
139,38,0.7862500000000001,0.2000000000000001,2.4886621891354404,0.8837209302325582,26063,10655,P·EP 18,1.0
139,39,0.83125,0.2075000000000001,2.5422691534783373,0.9069767441860465,26063,10655,P·EP 18,1.0
139,40,0.8775000000000001,0.2075000000000001,2.5950322433559014,0.9302325581395349,26063,10655,P·EP 18,1.0
139,41,0.9324999999999999,0.20875000000000013,2.6469348094838483,0.9534883720930233,26063,10655,P·EP 18,1.0
139,42,0.9799999999999999,0.22500000000000014,2.6979609087477363,0.9767441860465116,26063,10655,P·EP 18,1.0
139,43,1.0025,0.24375000000000013,2.748095286753554,1.0,26063,10655,P·EP 18,1.0
140,0,0.03125,0.0,0.06350109013555132,0.0,26063,10651,P·EP 2,0.0
140,1,0.03125,0.0,0.12748945301950543,0.023809523809523808,26063,10651,P·EP 2,0.0
140,2,0.03125,0.0,0.19193567987374452,0.047619047619047616,26063,10651,P·EP 2,0.0
140,3,0.03125,0.0,0.2568096610587532,0.07142857142857142,26063,10651,P·EP 2,0.0
140,4,0.03125,0.0,0.32208061585668907,0.09523809523809523,26063,10651,P·EP 2,0.0
140,5,0.03374999999999999,0.0,0.3877171262612301,0.11904761904761904,26063,10651,P·EP 2,0.0
140,6,0.03374999999999999,0.0,0.4536871747362577,0.14285714285714285,26063,10651,P·EP 2,0.0
140,7,0.03374999999999999,0.0,0.5199581858555147,0.16666666666666666,26063,10651,P·EP 2,0.0
140,8,0.03374999999999999,0.0,0.5864970716832548,0.19047619047619047,26063,10651,P·EP 2,0.0
140,9,0.04375,0.0,0.6532702807026812,0.21428571428571427,26063,10651,P·EP 2,0.02380952380952378
140,10,0.04375,0.0,0.7202438500458817,0.23809523809523808,26063,10651,P·EP 2,0.06349206349206349
140,11,0.04375,0.007500000000000018,0.7873834607273451,0.2619047619047619,26063,10651,P·EP 2,0.10317460317460314
140,12,0.04624999999999999,0.007500000000000018,0.854654495534357,0.2857142857142857,26063,10651,P·EP 2,0.14285714285714285
140,13,0.05,0.007500000000000018,0.9220220991830113,0.30952380952380953,26063,10651,P·EP 2,0.1825396825396825
140,14,0.07625,0.027500000000000035,0.989451240309549,0.3333333333333333,26063,10651,P·EP 2,0.22222222222222215
140,15,0.10500000000000001,0.027500000000000035,1.0569067748344358,0.35714285714285715,26063,10651,P·EP 2,0.2619047619047618
140,16,0.10625,0.027500000000000035,1.1243535102120383,0.38095238095238093,26063,10651,P·EP 2,0.30158730158730157
140,17,0.11499999999999999,0.027500000000000035,1.1917562700627407,0.40476190476190477,26063,10651,P·EP 2,0.3412698412698412
140,18,0.1325,0.027500000000000035,1.259079958677389,0.42857142857142855,26063,10651,P·EP 2,0.3809523809523809
140,19,0.1325,0.027500000000000035,1.3262896248862677,0.4523809523809524,26063,10651,P·EP 2,0.42063492063492053
140,20,0.13999999999999999,0.027500000000000035,1.3933505247963573,0.47619047619047616,26063,10651,P·EP 2,0.4603174603174603
140,21,0.14125,0.027500000000000035,1.4602281829209873,0.5,26063,10651,P·EP 2,0.49999999999999994
140,22,0.14125,0.030000000000000027,1.5268884512545298,0.5238095238095238,26063,10651,P·EP 2,0.5396825396825395
140,23,0.17124999999999999,0.030000000000000027,1.593297565880593,0.5476190476190477,26063,10651,P·EP 2,0.5793650793650793
140,24,0.20875,0.030000000000000027,1.6594222007441188,0.5714285714285714,26063,10651,P·EP 2,0.6190476190476191
140,25,0.23625,0.05500000000000003,1.725229518264634,0.5952380952380952,26063,10651,P·EP 2,0.6587301587301586
140,26,0.25875,0.08375000000000003,1.7906872165182786,0.6190476190476191,26063,10651,P·EP 2,0.6984126984126984
140,27,0.29,0.08375000000000003,1.855763572768775,0.6428571428571429,26063,10651,P·EP 2,0.7380952380952381
140,28,0.33625,0.11750000000000002,1.9204274831807961,0.6666666666666666,26063,10651,P·EP 2,0.7777777777777777
140,29,0.36124999999999996,0.11750000000000002,1.9846484986020325,0.6904761904761905,26063,10651,P·EP 2,0.8174603174603174
140,30,0.36124999999999996,0.11750000000000002,2.0483968563513844,0.7142857142857143,26063,10651,P·EP 2,0.857142857142857
140,31,0.36124999999999996,0.11750000000000002,2.1116435079991858,0.7380952380952381,26063,10651,P·EP 2,0.8968253968253967
140,32,0.38,0.11750000000000002,2.174360143170291,0.7619047619047619,26063,10651,P·EP 2,0.9365079365079365
140,33,0.38125,0.11750000000000002,2.23651920944161,0.7857142857142857,26063,10651,P·EP 2,0.976190476190476
140,34,0.41375,0.11750000000000002,2.29809392844178,0.8095238095238095,26063,10651,P·EP 2,1.0
140,35,0.43000000000000005,0.13625000000000004,2.3590583082917926,0.8333333333333334,26063,10651,P·EP 2,1.0
140,36,0.46125000000000005,0.15625000000000006,2.4193871525515287,0.8571428571428571,26063,10651,P·EP 2,1.0
140,37,0.5112500000000001,0.16000000000000006,2.479056065858193,0.8809523809523809,26063,10651,P·EP 2,1.0
140,38,0.5650000000000001,0.17625000000000007,2.5380414564588727,0.9047619047619048,26063,10651,P·EP 2,1.0
140,39,0.615,0.17625000000000007,2.596320535851054,0.9285714285714286,26063,10651,P·EP 2,1.0
140,40,0.64625,0.19000000000000009,2.6538713157523004,0.9523809523809523,26063,10651,P·EP 2,1.0
140,41,0.71625,0.19000000000000009,2.710672602623812,0.9761904761904762,26063,10651,P·EP 2,1.0
140,42,0.74875,0.19000000000000009,2.766703989972724,1.0,26063,10651,P·EP 2,1.0
141,0,0.0,0.0,0.06597004847502759,0.0,26063,10659,P·EP 27,0.0
141,1,0.0,0.0,0.1322410595942846,0.023255813953488372,26063,10659,P·EP 27,0.0
141,2,0.0,0.0,0.1987799454220247,0.046511627906976744,26063,10659,P·EP 27,0.0
141,3,0.010000000000000009,0.0,0.26555315444145106,0.06976744186046512,26063,10659,P·EP 27,0.0
141,4,0.010000000000000009,0.0,0.33252672378465153,0.09302325581395349,26063,10659,P·EP 27,0.0
141,5,0.010000000000000009,0.007500000000000018,0.39966633446611505,0.11627906976744186,26063,10659,P·EP 27,0.0
141,6,0.0125,0.007500000000000018,0.466937369273127,0.13953488372093023,26063,10659,P·EP 27,0.0
141,7,0.016250000000000007,0.007500000000000018,0.5343049729217813,0.16279069767441862,26063,10659,P·EP 27,0.0
141,8,0.0425,0.027500000000000035,0.6017341140483189,0.18604651162790697,26063,10659,P·EP 27,0.0
141,9,0.07125000000000001,0.027500000000000035,0.6691896485732057,0.20930232558139536,26063,10659,P·EP 27,0.01550387596899222
141,10,0.07250000000000001,0.027500000000000035,0.7366363839508081,0.23255813953488372,26063,10659,P·EP 27,0.0542635658914728
141,11,0.08125,0.027500000000000035,0.8040391438015106,0.2558139534883721,26063,10659,P·EP 27,0.09302325581395343
141,12,0.09875,0.027500000000000035,0.871362832416159,0.27906976744186046,26063,10659,P·EP 27,0.13178294573643407
141,13,0.09875,0.027500000000000035,0.9385724986250376,0.3023255813953488,26063,10659,P·EP 27,0.17054263565891464
141,14,0.10625,0.027500000000000035,1.0056333985351273,0.32558139534883723,26063,10659,P·EP 27,0.20930232558139533
141,15,0.1075,0.027500000000000035,1.0725110566597573,0.3488372093023256,26063,10659,P·EP 27,0.2480620155038759
141,16,0.1075,0.030000000000000027,1.1391713249932998,0.37209302325581395,26063,10659,P·EP 27,0.2868217054263565
141,17,0.1375,0.030000000000000027,1.205580439619363,0.3953488372093023,26063,10659,P·EP 27,0.32558139534883707
141,18,0.175,0.030000000000000027,1.2717050744828888,0.4186046511627907,26063,10659,P·EP 27,0.36434108527131776
141,19,0.20249999999999999,0.05500000000000003,1.3375123920034038,0.4418604651162791,26063,10659,P·EP 27,0.40310077519379833
141,20,0.225,0.08375000000000003,1.4029700902570486,0.46511627906976744,26063,10659,P·EP 27,0.4418604651162789
141,21,0.25625,0.08375000000000003,1.4680464465075447,0.4883720930232558,26063,10659,P·EP 27,0.4806201550387596
141,22,0.3025,0.11750000000000002,1.532710356919566,0.5116279069767442,26063,10659,P·EP 27,0.5193798449612401
141,23,0.3275,0.11750000000000002,1.596931372340802,0.5348837209302325,26063,10659,P·EP 27,0.5581395348837208
141,24,0.3275,0.11750000000000002,1.6606797300901541,0.5581395348837209,26063,10659,P·EP 27,0.5968992248062015
141,25,0.3275,0.11750000000000002,1.723926381737955,0.5813953488372093,26063,10659,P·EP 27,0.635658914728682
141,26,0.34625,0.11750000000000002,1.78664301690906,0.6046511627906976,26063,10659,P·EP 27,0.6744186046511627
141,27,0.3475,0.11750000000000002,1.8488020831803795,0.627906976744186,26063,10659,P·EP 27,0.7131782945736433
141,28,0.38,0.11750000000000002,1.9103768021805494,0.6511627906976745,26063,10659,P·EP 27,0.751937984496124
141,29,0.39625,0.13625000000000004,1.971341182030562,0.6744186046511628,26063,10659,P·EP 27,0.7906976744186045
141,30,0.42750000000000005,0.15625000000000006,2.031670026290298,0.6976744186046512,26063,10659,P·EP 27,0.8294573643410852
141,31,0.47750000000000004,0.16000000000000006,2.0913389395969624,0.7209302325581395,26063,10659,P·EP 27,0.8682170542635657
141,32,0.53125,0.17625000000000007,2.150324330197642,0.7441860465116279,26063,10659,P·EP 27,0.9069767441860463
141,33,0.58125,0.17625000000000007,2.2086034095898235,0.7674418604651163,26063,10659,P·EP 27,0.945736434108527
141,34,0.6125,0.19000000000000009,2.2661541894910693,0.7906976744186046,26063,10659,P·EP 27,0.9844961240310075
141,35,0.6825,0.19000000000000009,2.322955476362581,0.813953488372093,26063,10659,P·EP 27,1.0
141,36,0.7150000000000001,0.19000000000000009,2.3789868637114933,0.8372093023255814,26063,10659,P·EP 27,1.0
141,37,0.74,0.2000000000000001,2.4342287223939203,0.8604651162790697,26063,10659,P·EP 27,1.0
141,38,0.7862500000000001,0.2000000000000001,2.4886621891354404,0.8837209302325582,26063,10659,P·EP 27,1.0
141,39,0.83125,0.2075000000000001,2.5422691534783373,0.9069767441860465,26063,10659,P·EP 27,1.0
141,40,0.8775000000000001,0.2075000000000001,2.5950322433559014,0.9302325581395349,26063,10659,P·EP 27,1.0
141,41,0.9324999999999999,0.20875000000000013,2.6469348094838483,0.9534883720930233,26063,10659,P·EP 27,1.0
141,42,0.9799999999999999,0.22500000000000014,2.6979609087477363,0.9767441860465116,26063,10659,P·EP 27,1.0
141,43,1.0025,0.24375000000000013,2.748095286753554,1.0,26063,10659,P·EP 27,1.0
142,0,0.0,0.0,0.06597004847502759,0.0,26063,10660,P·EP 28,0.0
142,1,0.0,0.0,0.1322410595942846,0.023255813953488372,26063,10660,P·EP 28,0.0
142,2,0.0,0.0,0.1987799454220247,0.046511627906976744,26063,10660,P·EP 28,0.0
142,3,0.010000000000000009,0.0,0.26555315444145106,0.06976744186046512,26063,10660,P·EP 28,0.0
142,4,0.010000000000000009,0.0,0.33252672378465153,0.09302325581395349,26063,10660,P·EP 28,0.0
142,5,0.010000000000000009,0.007500000000000018,0.39966633446611505,0.11627906976744186,26063,10660,P·EP 28,0.0
142,6,0.0125,0.007500000000000018,0.466937369273127,0.13953488372093023,26063,10660,P·EP 28,0.0
142,7,0.016250000000000007,0.007500000000000018,0.5343049729217813,0.16279069767441862,26063,10660,P·EP 28,0.0
142,8,0.0425,0.027500000000000035,0.6017341140483189,0.18604651162790697,26063,10660,P·EP 28,0.0
142,9,0.07125000000000001,0.027500000000000035,0.6691896485732057,0.20930232558139536,26063,10660,P·EP 28,0.01550387596899222
142,10,0.07250000000000001,0.027500000000000035,0.7366363839508081,0.23255813953488372,26063,10660,P·EP 28,0.0542635658914728
142,11,0.08125,0.027500000000000035,0.8040391438015106,0.2558139534883721,26063,10660,P·EP 28,0.09302325581395343
142,12,0.09875,0.027500000000000035,0.871362832416159,0.27906976744186046,26063,10660,P·EP 28,0.13178294573643407
142,13,0.09875,0.027500000000000035,0.9385724986250376,0.3023255813953488,26063,10660,P·EP 28,0.17054263565891464
142,14,0.10625,0.027500000000000035,1.0056333985351273,0.32558139534883723,26063,10660,P·EP 28,0.20930232558139533
142,15,0.1075,0.027500000000000035,1.0725110566597573,0.3488372093023256,26063,10660,P·EP 28,0.2480620155038759
142,16,0.1075,0.030000000000000027,1.1391713249932998,0.37209302325581395,26063,10660,P·EP 28,0.2868217054263565
142,17,0.1375,0.030000000000000027,1.205580439619363,0.3953488372093023,26063,10660,P·EP 28,0.32558139534883707
142,18,0.175,0.030000000000000027,1.2717050744828888,0.4186046511627907,26063,10660,P·EP 28,0.36434108527131776
142,19,0.20249999999999999,0.05500000000000003,1.3375123920034038,0.4418604651162791,26063,10660,P·EP 28,0.40310077519379833
142,20,0.225,0.08375000000000003,1.4029700902570486,0.46511627906976744,26063,10660,P·EP 28,0.4418604651162789
142,21,0.25625,0.08375000000000003,1.4680464465075447,0.4883720930232558,26063,10660,P·EP 28,0.4806201550387596
142,22,0.3025,0.11750000000000002,1.532710356919566,0.5116279069767442,26063,10660,P·EP 28,0.5193798449612401
142,23,0.3275,0.11750000000000002,1.596931372340802,0.5348837209302325,26063,10660,P·EP 28,0.5581395348837208
142,24,0.3275,0.11750000000000002,1.6606797300901541,0.5581395348837209,26063,10660,P·EP 28,0.5968992248062015
142,25,0.3275,0.11750000000000002,1.723926381737955,0.5813953488372093,26063,10660,P·EP 28,0.635658914728682
142,26,0.34625,0.11750000000000002,1.78664301690906,0.6046511627906976,26063,10660,P·EP 28,0.6744186046511627
142,27,0.3475,0.11750000000000002,1.8488020831803795,0.627906976744186,26063,10660,P·EP 28,0.7131782945736433
142,28,0.38,0.11750000000000002,1.9103768021805494,0.6511627906976745,26063,10660,P·EP 28,0.751937984496124
142,29,0.39625,0.13625000000000004,1.971341182030562,0.6744186046511628,26063,10660,P·EP 28,0.7906976744186045
142,30,0.42750000000000005,0.15625000000000006,2.031670026290298,0.6976744186046512,26063,10660,P·EP 28,0.8294573643410852
142,31,0.47750000000000004,0.16000000000000006,2.0913389395969624,0.7209302325581395,26063,10660,P·EP 28,0.8682170542635657
142,32,0.53125,0.17625000000000007,2.150324330197642,0.7441860465116279,26063,10660,P·EP 28,0.9069767441860463
142,33,0.58125,0.17625000000000007,2.2086034095898235,0.7674418604651163,26063,10660,P·EP 28,0.945736434108527
142,34,0.6125,0.19000000000000009,2.2661541894910693,0.7906976744186046,26063,10660,P·EP 28,0.9844961240310075
142,35,0.6825,0.19000000000000009,2.322955476362581,0.813953488372093,26063,10660,P·EP 28,1.0
142,36,0.7150000000000001,0.19000000000000009,2.3789868637114933,0.8372093023255814,26063,10660,P·EP 28,1.0
142,37,0.74,0.2000000000000001,2.4342287223939203,0.8604651162790697,26063,10660,P·EP 28,1.0
142,38,0.7862500000000001,0.2000000000000001,2.4886621891354404,0.8837209302325582,26063,10660,P·EP 28,1.0
