ID,d,t_min,t_max,dlen,day,station,category,name,state
0,29,0.6450000000000001,0.505,0.8020157769590052,0.43283582089552236,34927,5830,Fiskeby 1040-4-2,0.1
0,30,0.6762500000000001,0.5599999999999999,0.8322141067473806,0.44776119402985076,34927,5830,Fiskeby 1040-4-2,0.1
0,31,0.7012500000000002,0.6087499999999999,0.8624848706369633,0.4626865671641791,34927,5830,Fiskeby 1040-4-2,0.1
0,32,0.7275000000000001,0.6424999999999998,0.8928128875209383,0.47761194029850745,34927,5830,Fiskeby 1040-4-2,0.2
0,33,0.7887500000000001,0.7324999999999999,0.9231829282556241,0.4925373134328358,34927,5830,Fiskeby 1040-4-2,0.30000000000000004
0,34,0.8775000000000002,0.8149999999999998,0.9535797283523457,0.5074626865671642,34927,5830,Fiskeby 1040-4-2,0.4
0,35,0.9650000000000002,0.9124999999999999,0.9839880007780065,0.5223880597014925,34927,5830,Fiskeby 1040-4-2,0.5
0,36,1.0587500000000003,1.0049999999999997,1.014392448825168,0.5373134328358209,34927,5830,Fiskeby 1040-4-2,0.6000000000000001
0,37,1.1337500000000003,1.0699999999999998,1.0447777790120032,0.5522388059701493,34927,5830,Fiskeby 1040-4-2,0.7000000000000001
0,38,1.2237500000000003,1.1062499999999997,1.0751287139722854,0.5671641791044776,34927,5830,Fiskeby 1040-4-2,0.8
0,39,1.3025000000000002,1.1524999999999996,1.1054300052956472,0.582089552238806,34927,5830,Fiskeby 1040-4-2,0.9
0,40,1.3862500000000002,1.2199999999999995,1.1356664462786628,0.5970149253731343,34927,5830,Fiskeby 1040-4-2,0.9
0,41,1.4637500000000003,1.3037499999999995,1.1658228845478888,0.6119402985074627,34927,5830,Fiskeby 1040-4-2,0.9
0,42,1.5312500000000004,1.3549999999999998,1.1958842345168261,0.6268656716417911,34927,5830,Fiskeby 1040-4-2,0.9
0,43,1.5737500000000004,1.3887499999999997,1.225835489639832,0.6417910447761194,34927,5830,Fiskeby 1040-4-2,0.9
0,44,1.6312500000000003,1.3949999999999998,1.2556617344273102,0.6567164179104478,34927,5830,Fiskeby 1040-4-2,0.9
0,45,1.6612500000000003,1.3949999999999998,1.2853481561880105,0.6716417910447762,34927,5830,Fiskeby 1040-4-2,0.9
0,46,1.6925000000000003,1.4062499999999996,1.3148800564659795,0.6865671641791045,34927,5830,Fiskeby 1040-4-2,0.9
0,47,1.7150000000000005,1.4599999999999995,1.3442428621415905,0.7014925373134329,34927,5830,Fiskeby 1040-4-2,0.9
0,48,1.7837500000000006,1.5199999999999996,1.373422136168116,0.7164179104477612,34927,5830,Fiskeby 1040-4-2,0.9
0,49,1.8525000000000005,1.5837499999999995,1.4024035879175034,0.7313432835820896,34927,5830,Fiskeby 1040-4-2,0.9
0,50,1.9075000000000006,1.6549999999999994,1.431173083111298,0.746268656716418,34927,5830,Fiskeby 1040-4-2,0.9
0,51,1.9700000000000006,1.7624999999999993,1.459716653315064,0.7611940298507462,34927,5830,Fiskeby 1040-4-2,0.9
0,52,2.056250000000001,1.8574999999999993,1.4880205049771056,0.7761194029850746,34927,5830,Fiskeby 1040-4-2,0.9
0,53,2.105000000000001,1.9149999999999991,1.5160710279948153,0.7910447761194029,34927,5830,Fiskeby 1040-4-2,0.9
0,54,2.160000000000001,1.9812499999999993,1.5438548037945052,0.8059701492537313,34927,5830,Fiskeby 1040-4-2,0.9
0,55,2.210000000000001,2.051249999999999,1.571358612913126,0.8208955223880597,34927,5830,Fiskeby 1040-4-2,0.9
0,56,2.295000000000001,2.1399999999999992,1.5985694420728058,0.835820895522388,34927,5830,Fiskeby 1040-4-2,0.9
0,57,2.4025000000000007,2.224999999999999,1.6254744907416299,0.8507462686567164,34927,5830,Fiskeby 1040-4-2,0.9
0,58,2.487500000000001,2.2974999999999994,1.6520611771765215,0.8656716417910447,34927,5830,Fiskeby 1040-4-2,0.9
0,59,2.5875000000000012,2.3462499999999995,1.6783171439464553,0.8805970149253731,34927,5830,Fiskeby 1040-4-2,0.9
0,60,2.643750000000001,2.3549999999999995,1.7042302629365107,0.8955223880597015,34927,5830,Fiskeby 1040-4-2,0.9
0,61,2.688750000000001,2.3549999999999995,1.729788639835458,0.9104477611940298,34927,5830,Fiskeby 1040-4-2,0.9
0,62,2.7287500000000007,2.392499999999999,1.754980618111644,0.9253731343283582,34927,5830,Fiskeby 1040-4-2,0.9
0,63,2.7912500000000007,2.4762499999999994,1.7797947824838942,0.9402985074626866,34927,5830,Fiskeby 1040-4-2,0.9
0,64,2.848750000000001,2.537499999999999,1.804219961895969,0.9552238805970149,34927,5830,Fiskeby 1040-4-2,0.9
0,65,2.896250000000001,2.6099999999999994,1.8282452320048077,0.9701492537313433,34927,5830,Fiskeby 1040-4-2,0.9
0,66,2.958750000000001,2.6749999999999994,1.8518599171943382,0.9850746268656716,34927,5830,Fiskeby 1040-4-2,0.9
0,67,3.015000000000001,2.7062499999999994,1.8750535921280362,1.0,34927,5830,Fiskeby 1040-4-2,0.9
1,0,0.05249999999999999,0.09500000000000001,0.022979338831204243,0.0,34927,5830,Fiskeby 1040-4-2,0.1
1,1,0.12125,0.20500000000000002,0.04638480636908633,0.014925373134328358,34927,5830,Fiskeby 1040-4-2,0.1
1,2,0.19499999999999998,0.31125,0.07020610285888702,0.029850746268656716,34927,5830,Fiskeby 1040-4-2,0.1
1,3,0.27625,0.4025,0.09443267765851523,0.04477611940298507,34927,5830,Fiskeby 1040-4-2,0.1
1,4,0.37,0.48500000000000004,0.11905373056583099,0.05970149253731343,34927,5830,Fiskeby 1040-4-2,0.1
1,5,0.44375,0.535,0.14405821360009957,0.07462686567164178,34927,5830,Fiskeby 1040-4-2,0.1
1,6,0.51125,0.6012500000000001,0.16943483325145345,0.08955223880597014,34927,5830,Fiskeby 1040-4-2,0.1
1,7,0.5662499999999999,0.6850000000000002,0.1951720532108646,0.1044776119402985,34927,5830,Fiskeby 1040-4-2,0.1
1,8,0.6449999999999999,0.7762500000000001,0.22125809759164677,0.11940298507462686,34927,5830,Fiskeby 1040-4-2,0.1
1,9,0.7249999999999999,0.88125,0.2476809546518929,0.13432835820895522,34927,5830,Fiskeby 1040-4-2,0.1
1,10,0.80625,0.9949999999999999,0.2744283810254905,0.14925373134328357,34927,5830,Fiskeby 1040-4-2,0.1
1,11,0.8875,1.0775,0.3014879064674726,0.16417910447761194,34927,5830,Fiskeby 1040-4-2,0.1
1,12,0.97,1.1374999999999997,0.3288468391174481,0.1791044776119403,34927,5830,Fiskeby 1040-4-2,0.1
1,13,0.9987499999999999,1.1374999999999997,0.356492271282726,0.19402985074626866,34927,5830,Fiskeby 1040-4-2,0.1
1,14,0.9999999999999998,1.1374999999999997,0.38441108574051286,0.208955223880597,34927,5830,Fiskeby 1040-4-2,0.1
1,15,0.9999999999999998,1.1474999999999997,0.4125899625562412,0.22388059701492538,34927,5830,Fiskeby 1040-4-2,0.1
1,16,1.0099999999999998,1.1474999999999997,0.4410153864126741,0.23880597014925373,34927,5830,Fiskeby 1040-4-2,0.1
1,17,1.0224999999999997,1.19,0.4696736544419724,0.2537313432835821,34927,5830,Fiskeby 1040-4-2,0.1
1,18,1.0662499999999997,1.27,0.49855088455039204,0.26865671641791045,34927,5830,Fiskeby 1040-4-2,0.1
1,19,1.1212499999999999,1.38,0.5276330242227457,0.2835820895522388,34927,5830,Fiskeby 1040-4-2,0.1
1,20,1.1974999999999998,1.48875,0.556905859791217,0.29850746268656714,34927,5830,Fiskeby 1040-4-2,0.2
1,21,1.2949999999999997,1.585,0.5863550261505861,0.31343283582089554,34927,5830,Fiskeby 1040-4-2,0.30000000000000004
1,22,1.3712499999999999,1.645,0.6159660168994382,0.3283582089552239,34927,5830,Fiskeby 1040-4-2,0.4
1,23,1.3962499999999998,1.6787499999999997,0.645724194884489,0.34328358208955223,34927,5830,Fiskeby 1040-4-2,0.5
1,24,1.4324999999999999,1.7287499999999998,0.67561480312282,0.3582089552238806,34927,5830,Fiskeby 1040-4-2,0.6000000000000001
1,25,1.48875,1.795,0.7056229760745649,0.373134328358209,34927,5830,Fiskeby 1040-4-2,0.7000000000000001
1,26,1.56875,1.8375,0.7357337512364797,0.3880597014925373,34927,5830,Fiskeby 1040-4-2,0.8
1,27,1.61125,1.85875,0.7659320810248552,0.40298507462686567,34927,5830,Fiskeby 1040-4-2,0.9
1,28,1.6775000000000002,1.9075,0.7962028449144378,0.417910447761194,34927,5830,Fiskeby 1040-4-2,0.9
1,29,1.7262500000000003,1.925,0.8265308617984128,0.43283582089552236,34927,5830,Fiskeby 1040-4-2,0.9
1,30,1.7687500000000003,1.925,0.8569009025330987,0.44776119402985076,34927,5830,Fiskeby 1040-4-2,0.9
1,31,1.8037500000000004,1.925,0.8872977026298203,0.4626865671641791,34927,5830,Fiskeby 1040-4-2,0.9
1,32,1.8087500000000005,1.925,0.9177059750554811,0.47761194029850745,34927,5830,Fiskeby 1040-4-2,0.9
1,33,1.8200000000000007,1.9274999999999998,0.9481104231026427,0.4925373134328358,34927,5830,Fiskeby 1040-4-2,0.9
1,34,1.8400000000000005,1.9537499999999999,0.9784957532894779,0.5074626865671642,34927,5830,Fiskeby 1040-4-2,0.9
1,35,1.8837500000000005,2.0112499999999995,1.00884668824976,0.5223880597014925,34927,5830,Fiskeby 1040-4-2,0.9
1,36,1.9387500000000006,2.08125,1.0391479795731218,0.5373134328358209,34927,5830,Fiskeby 1040-4-2,0.9
1,37,2.0012500000000006,2.1587499999999995,1.0693844205561374,0.5522388059701493,34927,5830,Fiskeby 1040-4-2,0.9
1,38,2.0962500000000004,2.2024999999999997,1.0995408588253635,0.5671641791044776,34927,5830,Fiskeby 1040-4-2,0.9
1,39,2.1712500000000006,2.2637499999999995,1.1296022087943007,0.582089552238806,34927,5830,Fiskeby 1040-4-2,0.9
1,40,2.2237500000000003,2.3337499999999993,1.1595534639173066,0.5970149253731343,34927,5830,Fiskeby 1040-4-2,0.9
1,41,2.27625,2.4099999999999993,1.1893797087047848,0.6119402985074627,34927,5830,Fiskeby 1040-4-2,0.9
1,42,2.3625000000000003,2.5074999999999994,1.219066130465485,0.6268656716417911,34927,5830,Fiskeby 1040-4-2,0.9
1,43,2.4737500000000003,2.6362499999999995,1.2485980307434543,0.6417910447761194,34927,5830,Fiskeby 1040-4-2,0.9
1,44,2.5675000000000003,2.7725,1.2779608364190653,0.6567164179104478,34927,5830,Fiskeby 1040-4-2,0.9
1,45,2.6925000000000003,2.9025,1.3071401104455909,0.6716417910447762,34927,5830,Fiskeby 1040-4-2,0.9
1,46,2.7912500000000007,2.9274999999999998,1.3361215621949782,0.6865671641791045,34927,5830,Fiskeby 1040-4-2,0.9
1,47,2.8525000000000005,3.005,1.364891057388773,0.7014925373134329,34927,5830,Fiskeby 1040-4-2,0.9
1,48,2.9137500000000007,3.0887499999999997,1.3934346275925389,0.7164179104477612,34927,5830,Fiskeby 1040-4-2,0.9
1,49,2.9875000000000007,3.1949999999999994,1.4217384792545804,0.7313432835820896,34927,5830,Fiskeby 1040-4-2,0.9
1,50,3.0787500000000008,3.30875,1.4497890022722901,0.746268656716418,34927,5830,Fiskeby 1040-4-2,0.9
1,51,3.1937500000000005,3.4212499999999997,1.47757277807198,0.7611940298507462,34927,5830,Fiskeby 1040-4-2,0.9
1,52,3.275000000000001,3.5137499999999995,1.5050765871906007,0.7761194029850746,34927,5830,Fiskeby 1040-4-2,0.9
1,53,3.3562500000000006,3.6074999999999995,1.5322874163502807,0.7910447761194029,34927,5830,Fiskeby 1040-4-2,0.9
1,54,3.4562500000000007,3.715,1.5591924650191047,0.8059701492537313,34927,5830,Fiskeby 1040-4-2,0.9
1,55,3.557500000000001,3.81125,1.585779151453996,0.8208955223880597,34927,5830,Fiskeby 1040-4-2,0.9
1,56,3.6437500000000007,3.8324999999999996,1.61203511822393,0.835820895522388,34927,5830,Fiskeby 1040-4-2,0.9
1,57,3.716250000000001,3.87125,1.6379482372139855,0.8507462686567164,34927,5830,Fiskeby 1040-4-2,0.9
1,58,3.8087500000000007,3.9524999999999997,1.6635066141129329,0.8656716417910447,34927,5830,Fiskeby 1040-4-2,0.9
1,59,3.8912500000000008,4.0275,1.688698592389119,0.8805970149253731,34927,5830,Fiskeby 1040-4-2,0.9
1,60,3.9712500000000004,4.12125,1.713512756761369,0.8955223880597015,34927,5830,Fiskeby 1040-4-2,0.9
1,61,4.07,4.2125,1.7379379361734437,0.9104477611940298,34927,5830,Fiskeby 1040-4-2,0.9
1,62,4.175,4.305,1.7619632062822823,0.9253731343283582,34927,5830,Fiskeby 1040-4-2,0.9
1,63,4.28625,4.4087499999999995,1.785577891471813,0.9402985074626866,34927,5830,Fiskeby 1040-4-2,0.9
1,64,4.391249999999999,4.54125,1.808771566405511,0.9552238805970149,34927,5830,Fiskeby 1040-4-2,0.9
1,65,4.4975,4.66,1.831534057132167,0.9701492537313433,34927,5830,Fiskeby 1040-4-2,0.9
1,66,4.609999999999999,4.745,1.853855441760428,0.9850746268656716,34927,5830,Fiskeby 1040-4-2,0.9
1,67,4.699999999999999,4.83125,1.8757260507186757,1.0,34927,5830,Fiskeby 1040-4-2,0.9
2,0,0.0,0.0,0.021641673856725684,0.0,34927,9959,Okskaya,0.1
2,1,0.0,0.0,0.04373886357728283,0.014925373134328358,34927,9959,Okskaya,0.1
2,2,0.0,0.0,0.06628202572252546,0.029850746268656716,34927,9959,Okskaya,0.1
2,3,0.0,0.0,0.08926136455372971,0.04477611940298507,34927,9959,Okskaya,0.1
2,4,0.0,0.0,0.1126668320916118,0.05970149253731343,34927,9959,Okskaya,0.1
2,5,0.0,0.04375,0.1364881285814125,0.07462686567164178,34927,9959,Okskaya,0.1
2,6,0.007499999999999995,0.10625,0.1607147033810407,0.08955223880597014,34927,9959,Okskaya,0.1
2,7,0.019999999999999997,0.1775,0.18533575628835647,0.1044776119402985,34927,9959,Okskaya,0.1
2,8,0.0675,0.23374999999999999,0.21034023932262502,0.11940298507462686,34927,9959,Okskaya,0.1
2,9,0.0675,0.23374999999999999,0.23571685897397893,0.13432835820895522,34927,9959,Okskaya,0.1
2,10,0.08125,0.23374999999999999,0.26145407893339,0.14925373134328357,34927,9959,Okskaya,0.1
2,11,0.0875,0.23374999999999999,0.2875401233141722,0.16417910447761194,34927,9959,Okskaya,0.1
2,12,0.12625,0.23374999999999999,0.31396298037441833,0.1791044776119403,34927,9959,Okskaya,0.1
2,13,0.1675,0.23374999999999999,0.3407104067480159,0.19402985074626866,34927,9959,Okskaya,0.1
2,14,0.18,0.2525,0.367769932189998,0.208955223880597,34927,9959,Okskaya,0.1
2,15,0.23125,0.26749999999999996,0.39512886483997356,0.22388059701492538,34927,9959,Okskaya,0.1
2,16,0.26875,0.26749999999999996,0.4227742970052514,0.23880597014925373,34927,9959,Okskaya,0.1
2,17,0.3,0.26749999999999996,0.4506931114630383,0.2537313432835821,34927,9959,Okskaya,0.1
2,18,0.325,0.26749999999999996,0.47887198827876665,0.26865671641791045,34927,9959,Okskaya,0.1
2,19,0.325,0.275,0.5072974121351995,0.2835820895522388,34927,9959,Okskaya,0.1
2,20,0.36625,0.275,0.5359556801644978,0.29850746268656714,34927,9959,Okskaya,0.1
2,21,0.4175000000000001,0.31,0.5648329102729175,0.31343283582089554,34927,9959,Okskaya,0.1
2,22,0.44625000000000004,0.33375,0.5939150499452712,0.3283582089552239,34927,9959,Okskaya,0.1
2,23,0.50875,0.33375,0.6231878855137424,0.34328358208955223,34927,9959,Okskaya,0.1
2,24,0.5387500000000001,0.33375,0.6526370518731116,0.3582089552238806,34927,9959,Okskaya,0.1
2,25,0.5387500000000001,0.33375,0.6822480426219636,0.373134328358209,34927,9959,Okskaya,0.1
2,26,0.545,0.33625,0.7120062206070144,0.3880597014925373,34927,9959,Okskaya,0.1
2,27,0.545,0.39,0.7418968288453454,0.40298507462686567,34927,9959,Okskaya,0.1
2,28,0.5675000000000001,0.46125,0.7719050017970903,0.417910447761194,34927,9959,Okskaya,0.1
2,29,0.6450000000000001,0.505,0.8020157769590052,0.43283582089552236,34927,9959,Okskaya,0.1
2,30,0.6762500000000001,0.5599999999999999,0.8322141067473806,0.44776119402985076,34927,9959,Okskaya,0.1
2,31,0.7012500000000002,0.6087499999999999,0.8624848706369633,0.4626865671641791,34927,9959,Okskaya,0.2
2,32,0.7275000000000001,0.6424999999999998,0.8928128875209383,0.47761194029850745,34927,9959,Okskaya,0.30000000000000004
2,33,0.7887500000000001,0.7324999999999999,0.9231829282556241,0.4925373134328358,34927,9959,Okskaya,0.4
2,34,0.8775000000000002,0.8149999999999998,0.9535797283523457,0.5074626865671642,34927,9959,Okskaya,0.5
2,35,0.9650000000000002,0.9124999999999999,0.9839880007780065,0.5223880597014925,34927,9959,Okskaya,0.6000000000000001
2,36,1.0587500000000003,1.0049999999999997,1.014392448825168,0.5373134328358209,34927,9959,Okskaya,0.7000000000000001
2,37,1.1337500000000003,1.0699999999999998,1.0447777790120032,0.5522388059701493,34927,9959,Okskaya,0.8
2,38,1.2237500000000003,1.1062499999999997,1.0751287139722854,0.5671641791044776,34927,9959,Okskaya,0.9
2,39,1.3025000000000002,1.1524999999999996,1.1054300052956472,0.582089552238806,34927,9959,Okskaya,0.9
2,40,1.3862500000000002,1.2199999999999995,1.1356664462786628,0.5970149253731343,34927,9959,Okskaya,0.9
2,41,1.4637500000000003,1.3037499999999995,1.1658228845478888,0.6119402985074627,34927,9959,Okskaya,0.9
2,42,1.5312500000000004,1.3549999999999998,1.1958842345168261,0.6268656716417911,34927,9959,Okskaya,0.9
2,43,1.5737500000000004,1.3887499999999997,1.225835489639832,0.6417910447761194,34927,9959,Okskaya,0.9
2,44,1.6312500000000003,1.3949999999999998,1.2556617344273102,0.6567164179104478,34927,9959,Okskaya,0.9
2,45,1.6612500000000003,1.3949999999999998,1.2853481561880105,0.6716417910447762,34927,9959,Okskaya,0.9
2,46,1.6925000000000003,1.4062499999999996,1.3148800564659795,0.6865671641791045,34927,9959,Okskaya,0.9
2,47,1.7150000000000005,1.4599999999999995,1.3442428621415905,0.7014925373134329,34927,9959,Okskaya,0.9
2,48,1.7837500000000006,1.5199999999999996,1.373422136168116,0.7164179104477612,34927,9959,Okskaya,0.9
2,49,1.8525000000000005,1.5837499999999995,1.4024035879175034,0.7313432835820896,34927,9959,Okskaya,0.9
2,50,1.9075000000000006,1.6549999999999994,1.431173083111298,0.746268656716418,34927,9959,Okskaya,0.9
2,51,1.9700000000000006,1.7624999999999993,1.459716653315064,0.7611940298507462,34927,9959,Okskaya,0.9
2,52,2.056250000000001,1.8574999999999993,1.4880205049771056,0.7761194029850746,34927,9959,Okskaya,0.9
2,53,2.105000000000001,1.9149999999999991,1.5160710279948153,0.7910447761194029,34927,9959,Okskaya,0.9
2,54,2.160000000000001,1.9812499999999993,1.5438548037945052,0.8059701492537313,34927,9959,Okskaya,0.9
2,55,2.210000000000001,2.051249999999999,1.571358612913126,0.8208955223880597,34927,9959,Okskaya,0.9
2,56,2.295000000000001,2.1399999999999992,1.5985694420728058,0.835820895522388,34927,9959,Okskaya,0.9
2,57,2.4025000000000007,2.224999999999999,1.6254744907416299,0.8507462686567164,34927,9959,Okskaya,0.9
2,58,2.487500000000001,2.2974999999999994,1.6520611771765215,0.8656716417910447,34927,9959,Okskaya,0.9
2,59,2.5875000000000012,2.3462499999999995,1.6783171439464553,0.8805970149253731,34927,9959,Okskaya,0.9
2,60,2.643750000000001,2.3549999999999995,1.7042302629365107,0.8955223880597015,34927,9959,Okskaya,0.9
2,61,2.688750000000001,2.3549999999999995,1.729788639835458,0.9104477611940298,34927,9959,Okskaya,0.9
2,62,2.7287500000000007,2.392499999999999,1.754980618111644,0.9253731343283582,34927,9959,Okskaya,0.9
2,63,2.7912500000000007,2.4762499999999994,1.7797947824838942,0.9402985074626866,34927,9959,Okskaya,0.9
2,64,2.848750000000001,2.537499999999999,1.804219961895969,0.9552238805970149,34927,9959,Okskaya,0.9
2,65,2.896250000000001,2.6099999999999994,1.8282452320048077,0.9701492537313433,34927,9959,Okskaya,0.9
2,66,2.958750000000001,2.6749999999999994,1.8518599171943382,0.9850746268656716,34927,9959,Okskaya,0.9
2,67,3.015000000000001,2.7062499999999994,1.8750535921280362,1.0,34927,9959,Okskaya,0.9
3,0,0.05249999999999999,0.09500000000000001,0.022979338831204243,0.0,34927,9959,Okskaya,0.1
3,1,0.12125,0.20500000000000002,0.04638480636908633,0.014925373134328358,34927,9959,Okskaya,0.1
3,2,0.19499999999999998,0.31125,0.07020610285888702,0.029850746268656716,34927,9959,Okskaya,0.1
3,3,0.27625,0.4025,0.09443267765851523,0.04477611940298507,34927,9959,Okskaya,0.1
3,4,0.37,0.48500000000000004,0.11905373056583099,0.05970149253731343,34927,9959,Okskaya,0.1
3,5,0.44375,0.535,0.14405821360009957,0.07462686567164178,34927,9959,Okskaya,0.1
3,6,0.51125,0.6012500000000001,0.16943483325145345,0.08955223880597014,34927,9959,Okskaya,0.1
3,7,0.5662499999999999,0.6850000000000002,0.1951720532108646,0.1044776119402985,34927,9959,Okskaya,0.1
3,8,0.6449999999999999,0.7762500000000001,0.22125809759164677,0.11940298507462686,34927,9959,Okskaya,0.1
3,9,0.7249999999999999,0.88125,0.2476809546518929,0.13432835820895522,34927,9959,Okskaya,0.1
3,10,0.80625,0.9949999999999999,0.2744283810254905,0.14925373134328357,34927,9959,Okskaya,0.1
3,11,0.8875,1.0775,0.3014879064674726,0.16417910447761194,34927,9959,Okskaya,0.1
3,12,0.97,1.1374999999999997,0.3288468391174481,0.1791044776119403,34927,9959,Okskaya,0.1
3,13,0.9987499999999999,1.1374999999999997,0.356492271282726,0.19402985074626866,34927,9959,Okskaya,0.1
3,14,0.9999999999999998,1.1374999999999997,0.38441108574051286,0.208955223880597,34927,9959,Okskaya,0.1
3,15,0.9999999999999998,1.1474999999999997,0.4125899625562412,0.22388059701492538,34927,9959,Okskaya,0.1
3,16,1.0099999999999998,1.1474999999999997,0.4410153864126741,0.23880597014925373,34927,9959,Okskaya,0.1
3,17,1.0224999999999997,1.19,0.4696736544419724,0.2537313432835821,34927,9959,Okskaya,0.1
3,18,1.0662499999999997,1.27,0.49855088455039204,0.26865671641791045,34927,9959,Okskaya,0.1
3,19,1.1212499999999999,1.38,0.5276330242227457,0.2835820895522388,34927,9959,Okskaya,0.1
3,20,1.1974999999999998,1.48875,0.556905859791217,0.29850746268656714,34927,9959,Okskaya,0.2
3,21,1.2949999999999997,1.585,0.5863550261505861,0.31343283582089554,34927,9959,Okskaya,0.30000000000000004
3,22,1.3712499999999999,1.645,0.6159660168994382,0.3283582089552239,34927,9959,Okskaya,0.4
3,23,1.3962499999999998,1.6787499999999997,0.645724194884489,0.34328358208955223,34927,9959,Okskaya,0.5
3,24,1.4324999999999999,1.7287499999999998,0.67561480312282,0.3582089552238806,34927,9959,Okskaya,0.6000000000000001
3,25,1.48875,1.795,0.7056229760745649,0.373134328358209,34927,9959,Okskaya,0.7000000000000001
3,26,1.56875,1.8375,0.7357337512364797,0.3880597014925373,34927,9959,Okskaya,0.8
3,27,1.61125,1.85875,0.7659320810248552,0.40298507462686567,34927,9959,Okskaya,0.9
3,28,1.6775000000000002,1.9075,0.7962028449144378,0.417910447761194,34927,9959,Okskaya,0.9
3,29,1.7262500000000003,1.925,0.8265308617984128,0.43283582089552236,34927,9959,Okskaya,0.9
3,30,1.7687500000000003,1.925,0.8569009025330987,0.44776119402985076,34927,9959,Okskaya,0.9
3,31,1.8037500000000004,1.925,0.8872977026298203,0.4626865671641791,34927,9959,Okskaya,0.9
3,32,1.8087500000000005,1.925,0.9177059750554811,0.47761194029850745,34927,9959,Okskaya,0.9
3,33,1.8200000000000007,1.9274999999999998,0.9481104231026427,0.4925373134328358,34927,9959,Okskaya,0.9
3,34,1.8400000000000005,1.9537499999999999,0.9784957532894779,0.5074626865671642,34927,9959,Okskaya,0.9
3,35,1.8837500000000005,2.0112499999999995,1.00884668824976,0.5223880597014925,34927,9959,Okskaya,0.9
3,36,1.9387500000000006,2.08125,1.0391479795731218,0.5373134328358209,34927,9959,Okskaya,0.9
3,37,2.0012500000000006,2.1587499999999995,1.0693844205561374,0.5522388059701493,34927,9959,Okskaya,0.9
3,38,2.0962500000000004,2.2024999999999997,1.0995408588253635,0.5671641791044776,34927,9959,Okskaya,0.9
3,39,2.1712500000000006,2.2637499999999995,1.1296022087943007,0.582089552238806,34927,9959,Okskaya,0.9
3,40,2.2237500000000003,2.3337499999999993,1.1595534639173066,0.5970149253731343,34927,9959,Okskaya,0.9
3,41,2.27625,2.4099999999999993,1.1893797087047848,0.6119402985074627,34927,9959,Okskaya,0.9
3,42,2.3625000000000003,2.5074999999999994,1.219066130465485,0.6268656716417911,34927,9959,Okskaya,0.9
3,43,2.4737500000000003,2.6362499999999995,1.2485980307434543,0.6417910447761194,34927,9959,Okskaya,0.9
3,44,2.5675000000000003,2.7725,1.2779608364190653,0.6567164179104478,34927,9959,Okskaya,0.9
3,45,2.6925000000000003,2.9025,1.3071401104455909,0.6716417910447762,34927,9959,Okskaya,0.9
3,46,2.7912500000000007,2.9274999999999998,1.3361215621949782,0.6865671641791045,34927,9959,Okskaya,0.9
3,47,2.8525000000000005,3.005,1.364891057388773,0.7014925373134329,34927,9959,Okskaya,0.9
3,48,2.9137500000000007,3.0887499999999997,1.3934346275925389,0.7164179104477612,34927,9959,Okskaya,0.9
3,49,2.9875000000000007,3.1949999999999994,1.4217384792545804,0.7313432835820896,34927,9959,Okskaya,0.9
3,50,3.0787500000000008,3.30875,1.4497890022722901,0.746268656716418,34927,9959,Okskaya,0.9
3,51,3.1937500000000005,3.4212499999999997,1.47757277807198,0.7611940298507462,34927,9959,Okskaya,0.9
3,52,3.275000000000001,3.5137499999999995,1.5050765871906007,0.7761194029850746,34927,9959,Okskaya,0.9
3,53,3.3562500000000006,3.6074999999999995,1.5322874163502807,0.7910447761194029,34927,9959,Okskaya,0.9
3,54,3.4562500000000007,3.715,1.5591924650191047,0.8059701492537313,34927,9959,Okskaya,0.9
3,55,3.557500000000001,3.81125,1.585779151453996,0.8208955223880597,34927,9959,Okskaya,0.9
3,56,3.6437500000000007,3.8324999999999996,1.61203511822393,0.835820895522388,34927,9959,Okskaya,0.9
3,57,3.716250000000001,3.87125,1.6379482372139855,0.8507462686567164,34927,9959,Okskaya,0.9
3,58,3.8087500000000007,3.9524999999999997,1.6635066141129329,0.8656716417910447,34927,9959,Okskaya,0.9
3,59,3.8912500000000008,4.0275,1.688698592389119,0.8805970149253731,34927,9959,Okskaya,0.9
3,60,3.9712500000000004,4.12125,1.713512756761369,0.8955223880597015,34927,9959,Okskaya,0.9
3,61,4.07,4.2125,1.7379379361734437,0.9104477611940298,34927,9959,Okskaya,0.9
3,62,4.175,4.305,1.7619632062822823,0.9253731343283582,34927,9959,Okskaya,0.9
3,63,4.28625,4.4087499999999995,1.785577891471813,0.9402985074626866,34927,9959,Okskaya,0.9
3,64,4.391249999999999,4.54125,1.808771566405511,0.9552238805970149,34927,9959,Okskaya,0.9
3,65,4.4975,4.66,1.831534057132167,0.9701492537313433,34927,9959,Okskaya,0.9
3,66,4.609999999999999,4.745,1.853855441760428,0.9850746268656716,34927,9959,Okskaya,0.9
3,67,4.699999999999999,4.83125,1.8757260507186757,1.0,34927,9959,Okskaya,0.9
4,0,0.0,0.0,0.021641673856725684,0.0,34927,9960,Svetlaya,0.1
4,1,0.0,0.0,0.04373886357728283,0.014925373134328358,34927,9960,Svetlaya,0.1
4,2,0.0,0.0,0.06628202572252546,0.029850746268656716,34927,9960,Svetlaya,0.1
4,3,0.0,0.0,0.08926136455372971,0.04477611940298507,34927,9960,Svetlaya,0.1
4,4,0.0,0.0,0.1126668320916118,0.05970149253731343,34927,9960,Svetlaya,0.1
